time_s,altitude_m
-0.415,914.4
-0.41,914.4
-0.405,914.4
-0.4,914.4
-0.395,914.4
-0.39,914.4
-0.385,914.4
-0.38,914.4
-0.375,914.4
-0.37,914.4
-0.365,914.4
-0.36,914.4
-0.355,914.4
-0.35,914.4
-0.345,914.4
-0.34,914.4
-0.335,914.4
-0.33,914.4
-0.325,914.4
-0.32,914.4
-0.315,914.4
-0.31,914.4
-0.305,914.4
-0.3,914.4
-0.295,914.4
-0.29,914.4
-0.285,914.4
-0.28,914.4
-0.275,914.4
-0.27,914.4
-0.265,914.4
-0.26,914.4
-0.255,914.4
-0.25,914.4
-0.245,914.4
-0.24,914.4
-0.235,914.4
-0.23,914.4
-0.225,914.4
-0.22,914.4
-0.215,914.4
-0.21,914.4
-0.205,914.4
-0.2,914.4
-0.195,914.4
-0.19,914.4
-0.185,914.4
-0.18,914.4
-0.175,914.4
-0.17,914.4
-0.165,914.4
-0.16,914.4
-0.155,914.4
-0.15,914.4
-0.145,914.4
-0.14,914.4
-0.135,914.4
-0.13,914.4
-0.125,914.4
-0.12,914.4
-0.115,914.4
-0.11,914.4
-0.105,914.4
-0.1,914.4
-0.095,914.4
-0.09,914.4
-0.085,914.4
-0.08,914.4
-0.075,914.4
-0.07,914.4
-0.065,914.4
-0.06,914.4
-0.055,914.4
-0.05,914.4
-0.045,914.4
-0.04,914.4
-0.035,914.4
-0.03,914.4
-0.025,914.4
-0.02,914.4
-0.015,914.4
-0.01,914.4
-0.005,914.4
0,914.4
0.005,914.399761316379
0.01,914.399321326091
0.015,914.398845894216
0.02,914.398576830803
0.025,914.398683555864
0.03,914.399508454309
0.035,914.401410395983
0.04,914.404594127563
0.045,914.409017821897
0.05,914.414749542909
0.055,914.42187727165
0.06,914.430394288851
0.065,914.440330139446
0.07,914.451723745997
0.075,914.464562555104
0.08,914.478862100606
0.085,914.494673050262
0.09,914.512003941957
0.095,914.530875031384
0.1,914.551348763768
0.105,914.573485277168
0.11,914.597273249757
0.115,914.622674388982
0.12,914.649720731229
0.125,914.678382173354
0.13,914.708679034834
0.135,914.740599967408
0.14,914.774151219041
0.145,914.809309695671
0.15,914.846087509331
0.155,914.884515567802
0.16,914.924597783492
0.165,914.966378013373
0.17,915.009881341443
0.175,915.055121113934
0.18,915.102181221144
0.185,915.151098574927
0.19,915.20184542346
0.195,915.254381054271
0.2,915.308643547108
0.205,915.364620371917
0.21,915.42232959682
0.215,915.481703347842
0.22,915.542796186729
0.225,915.605628549189
0.23,915.67023030969
0.235,915.736541796726
0.24,915.80456341544
0.245,915.874295570644
0.25,915.945808242885
0.255,916.01902165839
0.26,916.093944474915
0.265,916.170541694043
0.27,916.248810162486
0.275,916.328783320292
0.28,916.410433227715
0.285,916.493803969723
0.29,916.578842792589
0.295,916.665491001783
0.3,916.753822225905
0.305,916.843762383902
0.31,916.93538869388
0.315,917.02861047553
0.32,917.123496680817
0.325,917.220009830669
0.33,917.318152654203
0.335,917.41794918466
0.34,917.519370199465
0.345,917.622397114625
0.35,917.727154631649
0.355,917.83352232983
0.36,917.941510040453
0.365,918.051120490142
0.37,918.162336257358
0.375,918.275147022611
0.38,918.389544830957
0.385,918.50555730193
0.39,918.623185974045
0.395,918.742431199673
0.4,918.863277903288
0.405,918.98574660919
0.41,919.109805616108
0.415,919.235484951608
0.42,919.362773090391
0.425,919.491637116908
0.43,919.622135587029
0.435,919.754217753301
0.44,919.887898216015
0.445,920.023201095347
0.45,920.160097011571
0.455,920.298588681763
0.46,920.438663358785
0.465,920.580439179869
0.47,920.723918906072
0.475,920.868954111868
0.48,921.015596318307
0.485,921.16387087628
0.49,921.313719768667
0.495,921.465186214967
0.5,921.618250300047
0.505,921.772929045265
0.51,921.929219215143
0.515,922.087090284067
0.52,922.24660207343
0.525,922.407690515627
0.53,922.570406047614
0.535,922.7347358849
0.54,922.900649330946
0.545,923.068208793501
0.55,923.237403874638
0.555,923.40819311484
0.56,923.580593567569
0.565,923.754627075327
0.57,923.930304737144
0.575,924.10770818734
0.58,924.286821064238
0.585,924.467558828301
0.59,924.649950525094
0.595,924.833945056611
0.6,925.019518817264
0.605,925.206711634723
0.61,925.395468762442
0.615,925.585836013942
0.62,925.777808927379
0.625,925.971324341621
0.63,926.1664366208
0.635,926.3631231732
0.64,926.561372326186
0.645,926.761247929267
0.65,926.962699951374
0.655,927.165691547817
0.66,927.370284175795
0.665,927.576440961801
0.67,927.784198216418
0.675,927.993528652583
0.68,928.204406167408
0.685,928.416873090145
0.690000000000001,928.630884095399
0.695000000000001,928.846449321909
0.700000000000001,929.063618104741
0.705000000000001,929.282369130606
0.710000000000001,929.502647416225
0.715000000000001,929.724525389496
0.720000000000001,929.94795532685
0.725000000000001,930.172942277016
0.730000000000001,930.399497367252
0.735000000000001,930.62760044601
0.740000000000001,930.857268658449
0.745000000000001,931.088517955149
0.750000000000001,931.321324563324
0.755000000000001,931.555687576822
0.760000000000001,931.791588204925
0.765000000000001,932.029047034724
0.770000000000001,932.268075207912
0.775000000000001,932.508650126413
0.780000000000001,932.750793780106
0.785000000000001,932.994507675001
0.790000000000001,933.239741462079
0.795000000000001,933.486529195362
0.800000000000001,933.734883232671
0.805000000000001,933.984800251169
0.810000000000001,934.236243132602
0.815000000000001,934.489198880707
0.820000000000001,934.743684676064
0.825000000000001,934.999730040714
0.830000000000001,935.257325348102
0.835000000000001,935.516473303708
0.840000000000001,935.777153655335
0.845000000000001,936.039372727997
0.850000000000001,936.303109046782
0.855000000000001,936.568385860256
0.860000000000001,936.835216754702
0.865000000000001,937.103568268356
0.870000000000001,937.37341031405
0.875000000000001,937.644745577397
0.880000000000001,937.917588847434
0.885000000000001,938.191958552516
0.890000000000001,938.46786344451
0.895000000000001,938.745277160726
0.900000000000001,939.024173324174
0.905000000000001,939.304600796189
0.910000000000001,939.5865718278
0.915000000000001,939.870066096172
0.920000000000001,940.155049933803
0.925000000000001,940.441547850338
0.930000000000001,940.729594081267
0.935000000000001,941.019174340562
0.940000000000001,941.310276772893
0.945000000000001,941.602891942053
0.950000000000001,941.897054096316
0.955000000000001,942.192758659085
0.960000000000001,942.489991337769
0.965000000000001,942.788777905426
0.970000000000001,943.08909472075
0.975000000000001,943.390927106061
0.980000000000001,943.694285047669
0.985000000000001,943.999161522739
0.990000000000001,944.305568953542
0.995000000000001,944.613508826184
1,944.922978978569
1.005,945.233938325414
1.01,945.546443081879
1.015,945.860492304582
1.02,946.176064360126
1.025,946.493182641522
1.03,946.811809678825
1.035,947.131953038597
1.04,947.453630034332
1.045,947.776842151454
1.05,948.101529952166
1.055,948.427707089449
1.06,948.75539752493
1.065,949.084615596944
1.07,949.415334741349
1.075,949.747551553406
1.08,950.081276044344
1.085,950.416532872418
1.09,950.75331375825
1.095,951.09155671037
1.1,951.431319348849
1.105,951.77259582635
1.11,952.115357085943
1.115,952.459582606471
1.12,952.805344713886
1.125,953.152571058544
1.13,953.501316169824
1.135,953.851520398816
1.14,954.203193763462
1.145,954.556375638452
1.15,954.911043033196
1.155,955.267219437336
1.16,955.624894087094
1.165,955.984053765574
1.17,956.344681575846
1.175,956.706792447149
1.18,957.070400091401
1.185,957.435503528771
1.19,957.802113129714
1.195,958.170196955219
1.2,958.539750339188
1.205,958.910823777238
1.21,959.283362344702
1.215,959.657376084238
1.22,960.03287627039
1.225,960.409841059333
1.23,960.788297677043
1.235,961.168223044328
1.24,961.549607572964
1.245,961.932417114225
1.25,962.316724337263
1.255,962.702491867242
1.26,963.089737897847
1.265,963.478482322248
1.26999999999999,963.868708173984
1.27499999999999,964.260371435722
1.27999999999999,964.653498144114
1.28499999999999,965.048095904338
1.28999999999999,965.444151416627
1.29499999999999,965.84167552148
1.29999999999999,966.240699661346
1.30499999999999,966.641190846666
1.30999999999999,967.043180075185
1.31499999999999,967.446670045144
1.31999999999999,967.851635932998
1.32499999999999,968.258080863366
1.32999999999999,968.665964415213
1.33499999999999,969.075327462031
1.33999999999999,969.486187483792
1.34499999999999,969.898494180513
1.34999999999999,970.312299545496
1.35499999999999,970.727574219953
1.35999999999999,971.144330759837
1.36499999999999,971.562561991518
1.36999999999999,971.982266905975
1.37499999999999,972.403475342876
1.37999999999999,972.826204813978
1.38499999999999,973.250398771702
1.38999999999999,973.676068547665
1.39499999999999,974.103190901214
1.39999999999999,974.531768518417
1.40499999999999,974.961836206121
1.40999999999999,975.393361851339
1.41499999999999,975.826355769491
1.41999999999999,976.260846610144
1.42499999999999,976.696799981975
1.42999999999999,977.134214865283
1.43499999999999,977.573098896514
1.43999999999999,978.01345971566
1.44499999999999,978.4552950678
1.44999999999999,978.898577945769
1.45499999999999,979.343358071632
1.45999999999999,979.789594946423
1.46499999999999,980.237257693866
1.46999999999999,980.686425781391
1.47499999999999,981.137048645523
1.47999999999999,981.589142603766
1.48499999999999,982.042712828815
1.48999999999999,982.497682689743
1.49499999999999,982.954140398071
1.49999999999999,983.412022928126
1.50499999999999,983.871340409288
1.50999999999999,984.332155064394
1.51499999999999,984.79442989517
1.51999999999999,985.258142775546
1.52499999999999,985.723322453279
1.52999999999999,986.189953002506
1.53499999999999,986.658017246046
1.53999999999999,987.12752780236
1.54499999999999,987.598518412253
1.54999999999999,988.070937111293
1.55499999999999,988.544789067819
1.55999999999999,989.020109278136
1.56499999999999,989.496876819714
1.56999999999999,989.975074487798
1.57499999999999,990.454738542002
1.57999999999999,990.935840584153
1.58499999999999,991.418394494676
1.58999999999999,991.902411415087
1.59499999999999,992.387843276454
1.59999999999999,992.874751258588
1.60499999999999,993.363094487761
1.60999999999999,993.852844521859
1.61499999999999,994.344065062607
1.61999999999999,994.836746352653
1.62499999999999,995.330849972413
1.62999999999999,995.826373620841
1.63499999999999,996.32328383679
1.63999999999999,996.821613211544
1.64499999999999,997.32134073843
1.64999999999999,997.822486553452
1.65499999999999,998.32507329585
1.65999999999999,998.829088685022
1.66499999999999,999.334507954046
1.66999999999999,999.841341272212
1.67499999999999,1000.34959631575
1.67999999999999,1000.85927864652
1.68499999999999,1001.37038557411
1.68999999999999,1001.88291978239
1.69499999999999,1002.39688021183
1.69999999999999,1002.9122670498
1.70499999999999,1003.42909297979
1.70999999999999,1003.94732444887
1.71499999999999,1004.46703164153
1.71999999999999,1004.98816599745
1.72499999999999,1005.51074145864
1.72999999999999,1006.03475946323
1.73499999999998,1006.56020268927
1.73999999999998,1007.08708133318
1.74499999999998,1007.61540434067
1.74999999999998,1008.14516940052
1.75499999999998,1008.67635541307
1.75999999999998,1009.20893501176
1.76499999999998,1009.74296598619
1.76999999999998,1010.27840525281
1.77499999999998,1010.81523988926
1.77999999999998,1011.35348385183
1.78499999999998,1011.8931460965
1.78999999999998,1012.43424435347
1.79499999999998,1012.97674683083
1.79999999999998,1013.5206907047
1.80499999999998,1014.06600465664
1.80999999999998,1014.6127402948
1.81499999999998,1015.16087018701
1.81999999999998,1015.71041937479
1.82499999999998,1016.26135060588
1.82999999999998,1016.81367158756
1.83499999999998,1017.36742015688
1.83999999999998,1017.9225399782
1.84499999999998,1018.47904000372
1.84999999999998,1019.03693673849
1.85499999999998,1019.59625925281
1.85999999999998,1020.15698809758
1.86499999999998,1020.71911039184
1.86999999999998,1021.28264893739
1.87499999999998,1021.84758881703
1.87999999999998,1022.41392893828
1.88499999999998,1022.98168547181
1.88999999999998,1023.55084258341
1.89499999999998,1024.12142813815
1.89999999999998,1024.6934095731
1.90499999999998,1025.26679335632
1.90999999999998,1025.8415657995
1.91499999999998,1026.41770314081
1.91999999999998,1026.99525466208
1.92499999999998,1027.57422810134
1.92999999999998,1028.15455430887
1.93499999999998,1028.73631411545
1.93999999999998,1029.3194383503
1.94499999999998,1029.90403183379
1.94999999999998,1030.49003421002
1.95499999999998,1031.07738888652
1.95999999999998,1031.66621965626
1.96499999999998,1032.25643079772
1.96999999999998,1032.84800354113
1.97499999999998,1033.44097338229
1.97999999999998,1034.0353430062
1.98499999999998,1034.63114919965
1.98999999999998,1035.22835550722
1.99499999999998,1035.82699494344
1.99999999999998,1036.42702977034
2.00499999999998,1037.02846898942
2.00999999999998,1037.63131277018
2.01499999999998,1038.23549805046
2.01999999999998,1038.84113119912
2.02499999999998,1039.448132406
2.02999999999998,1040.05648441983
2.03499999999998,1040.66626077489
2.03999999999998,1041.27742746945
2.04499999999998,1041.88998845158
2.04999999999998,1042.50396626553
2.05499999999998,1043.11929562964
2.05999999999998,1043.736002019
2.06499999999998,1044.35414639393
2.06999999999998,1044.97369344963
2.07499999999998,1045.59462947411
2.07999999999998,1046.21696721525
2.08499999999998,1046.84069415739
2.08999999999998,1047.46582947045
2.09499999999998,1048.09239995203
2.09999999999998,1048.72035879118
2.10499999999998,1049.34973536025
2.10999999999998,1049.98049301941
2.11499999999998,1050.61265477384
2.11999999999998,1051.246204273
2.12499999999998,1051.88113864213
2.12999999999998,1052.5174712042
2.13499999999998,1053.1551983211
2.13999999999998,1053.79431631701
2.14499999999998,1054.43485330737
2.14999999999998,1055.07681579586
2.15499999999998,1055.72016582532
2.15999999999998,1056.364914969
2.16499999999998,1057.01106847637
2.16999999999998,1057.6585832639
2.17499999999998,1058.30748232748
2.17999999999998,1058.95776839333
2.18499999999998,1059.60941870365
2.18999999999998,1060.26249703932
2.19499999999998,1060.9169717422
2.19999999999998,1061.57279234784
2.20499999999998,1062.23003633754
2.20999999999998,1062.88867585901
2.21499999999997,1063.54867540151
2.21999999999997,1064.21005803707
2.22499999999997,1064.87279363392
2.22999999999997,1065.5369368061
2.23499999999997,1066.20247752068
2.23999999999997,1066.86934068175
2.24499999999997,1067.53758255156
2.24999999999997,1068.20718667745
2.25499999999997,1068.87816722601
2.25999999999997,1069.55052562627
2.26499999999997,1070.22425052527
2.26999999999997,1070.89934718068
2.27499999999997,1071.57580294869
2.27999999999997,1072.25364477815
2.28499999999997,1072.93288304322
2.28999999999997,1073.61350253434
2.29499999999997,1074.29546125959
2.29999999999997,1074.97877977342
2.30499999999997,1075.66350934071
2.30999999999997,1076.34961943188
2.31499999999997,1077.03707308931
2.31999999999997,1077.72587685264
2.32499999999997,1078.41603725991
2.32999999999997,1079.1075902619
2.33499999999997,1079.80051936631
2.33999999999997,1080.49480932466
2.34499999999997,1081.19043213445
2.34999999999997,1081.88744424738
2.35499999999997,1082.58577663483
2.35999999999997,1083.28546401085
2.36499999999997,1083.98654622957
2.36999999999997,1084.68896062532
2.37499999999997,1085.39271119653
2.37999999999997,1086.09784290022
2.38499999999997,1086.80430845425
2.38999999999997,1087.51211055494
2.39499999999997,1088.22130701438
2.39999999999997,1088.93185051532
2.40499999999997,1089.64373222195
2.40999999999997,1090.35695096085
2.41499999999997,1091.07149914409
2.41999999999997,1091.78738975605
2.42499999999997,1092.50466399877
2.42999999999997,1093.2232603772
2.43499999999997,1093.94319313554
2.43999999999997,1094.66449459065
2.44499999999997,1095.38714166255
2.44999999999997,1096.11114860795
2.45499999999997,1096.83649367599
2.45999999999997,1097.5631731429
2.46499999999997,1098.29119742589
2.46999999999997,1099.02060777515
2.47499999999997,1099.75134259307
2.47999999999997,1100.48342645549
2.48499999999997,1101.21687876227
2.48999999999997,1101.95165330707
2.49499999999997,1102.6877373687
2.49999999999997,1103.42518510907
2.50499999999997,1104.16395413648
2.50999999999997,1104.90402141507
2.51499999999997,1105.64539350658
2.51999999999997,1106.3880705049
2.52499999999997,1107.13203317146
2.52999999999997,1107.87734089834
2.53499999999997,1108.62399254505
2.53999999999997,1109.37197706104
2.54499999999997,1110.12129021243
2.54999999999997,1110.87195279735
2.55499999999997,1111.62391977003
2.55999999999997,1112.37724282062
2.56499999999997,1113.13182321673
2.56999999999997,1113.88771092832
2.57499999999997,1114.64493187778
2.57999999999997,1115.40343066848
2.58499999999997,1116.16322289618
2.58999999999997,1116.92433809987
2.59499999999997,1117.68675211669
2.59999999999997,1118.4504611761
2.60499999999997,1119.21547828005
2.60999999999997,1119.98181513748
2.61499999999997,1120.7494680109
2.61999999999997,1121.51843314253
2.62499999999997,1122.28871965975
2.62999999999997,1123.06028627613
2.63499999999997,1123.83316030464
2.63999999999997,1124.60734443807
2.64499999999997,1125.38281419715
2.64999999999997,1126.15959815336
2.65499999999997,1126.93766140335
2.65999999999997,1127.7170079524
2.66499999999997,1128.49771043733
2.66999999999997,1129.27969642609
2.67499999999997,1130.06298542153
2.67999999999997,1130.84761385498
2.68499999999996,1131.63353648871
2.68999999999996,1132.42075990274
2.69499999999996,1133.20928547638
2.69999999999996,1133.99910418813
2.70499999999996,1134.79023431867
2.70999999999996,1135.58263969396
2.71499999999996,1136.37633338098
2.71999999999996,1137.17130769215
2.72499999999996,1137.9675652849
2.72999999999996,1138.76513995613
2.73499999999996,1139.5640318778
2.73999999999996,1140.36421779058
2.74499999999996,1141.16567831313
2.74999999999996,1141.96837195865
2.75499999999996,1142.77238062282
2.75999999999996,1143.57766928489
2.76499999999996,1144.38419394409
2.76999999999996,1145.19200791592
2.77499999999996,1146.0010944306
2.77999999999996,1146.81146138766
2.78499999999996,1147.62307898618
2.78999999999996,1148.4359395091
2.79499999999996,1149.25009147429
2.79999999999996,1150.0655202656
2.80499999999996,1150.88222084384
2.80999999999996,1151.70017900354
2.81499999999996,1152.51942603749
2.81999999999996,1153.33995700504
2.82499999999996,1154.16175753552
2.82999999999996,1154.98486288426
2.83499999999996,1155.80924049323
2.83999999999996,1156.63487483528
2.84499999999996,1157.46180380789
2.84999999999996,1158.28998449523
2.85499999999996,1159.11944570393
2.85999999999996,1159.95017578873
2.86499999999996,1160.78220091817
2.86999999999996,1161.61552503701
2.87499999999996,1162.45008568023
2.87999999999996,1163.28588281404
2.88499999999996,1164.12293350171
2.88999999999996,1164.96125488915
2.89499999999996,1165.80084699481
2.89999999999996,1166.64169690496
2.90499999999996,1167.48380993675
2.90999999999996,1168.32716513501
2.91499999999996,1169.17175485188
2.91999999999996,1170.01763276553
2.92499999999996,1170.86477540956
2.92999999999996,1171.71316712752
2.93499999999996,1172.56283289264
2.93999999999996,1173.41373085455
2.94499999999996,1174.26586247896
2.94999999999996,1175.11918330515
2.95499999999996,1175.97370909275
2.95999999999996,1176.82946223598
2.96499999999996,1177.68643356269
2.96999999999996,1178.54462709358
2.97499999999996,1179.40405466198
2.97999999999996,1180.26471898615
2.98499999999996,1181.12659798231
2.98999999999996,1181.98969554595
2.99499999999996,1182.8540013364
2.99999999999996,1183.71948859959
3.00499999999996,1184.58619461766
3.00999999999996,1185.4541168305
3.01499999999996,1186.32328283671
3.01999999999996,1187.19367318868
3.02499999999996,1188.0652799619
3.02999999999996,1188.93814918637
3.03499999999996,1189.81226253643
3.03999999999996,1190.6876215112
3.04499999999996,1191.56421559793
3.04999999999996,1192.44206989663
3.05499999999996,1193.32115554072
3.05999999999996,1194.20150942859
3.06499999999996,1195.08310928239
3.06999999999996,1195.96590924158
3.07499999999996,1196.84992641865
3.07999999999996,1197.73519507105
3.08499999999996,1198.62167847786
3.08999999999996,1199.50938574682
3.09499999999996,1200.39833945474
3.09999999999996,1201.28854092254
3.10499999999996,1202.17995215705
3.10999999999996,1203.07260473874
3.11499999999996,1203.96651015798
3.11999999999996,1204.86166501041
3.12499999999996,1205.75800483581
3.12999999999996,1206.65558107829
3.13499999999996,1207.55438585833
3.13999999999996,1208.45439653717
3.14499999999996,1209.35563197227
3.14999999999996,1210.25806053937
3.15499999999995,1211.16172455293
3.15999999999995,1212.06659631489
3.16499999999995,1212.97264552161
3.16999999999995,1213.87988669385
3.17499999999995,1214.78830808674
3.17999999999995,1215.69790368972
3.18499999999995,1216.60869946269
3.18999999999995,1217.52069027615
3.19499999999995,1218.4339183984
3.19999999999995,1219.34834695857
3.20499999999995,1220.26391664303
3.20999999999995,1221.18072515722
3.21499999999995,1222.09875540983
3.21999999999995,1223.01797834071
3.22499999999995,1223.93839012959
3.22999999999995,1224.86001849088
3.23499999999995,1225.78286468589
3.23999999999995,1226.7069433016
3.24499999999995,1227.63219504664
3.24999999999995,1228.55864635427
3.25499999999995,1229.48630659653
3.25999999999995,1230.41518384871
3.26499999999995,1231.3452966951
3.26999999999995,1232.27663642154
3.27499999999995,1233.20921583869
3.27999999999995,1234.14301649234
3.28499999999995,1235.07804637199
3.28999999999995,1236.01427114549
3.29499999999995,1236.95173859869
3.29999999999995,1237.89046062774
3.30499999999995,1238.83039890346
3.30999999999995,1239.77162367005
3.31499999999995,1240.71404493667
3.31999999999995,1241.65769093204
3.32499999999995,1242.60259963738
3.32999999999995,1243.54871943414
3.33499999999995,1244.49605427912
3.33999999999995,1245.44458831704
3.34499999999995,1246.39431378759
3.34999999999995,1247.34527592972
3.35499999999995,1248.29743634289
3.35999999999995,1249.25078579676
3.36499999999995,1250.20532832531
3.36999999999995,1251.16109851816
3.37499999999995,1252.11806720111
3.37999999999995,1253.07624637569
3.38499999999995,1254.03562016674
3.38999999999995,1254.99619231735
3.39499999999995,1255.95799430951
3.39999999999995,1256.92102030049
3.40499999999995,1257.88523049189
3.40999999999995,1258.85065018174
3.41499999999995,1259.81728607024
3.41999999999995,1260.78511973728
3.42499999999995,1261.75417370333
3.42999999999995,1262.72444784084
3.43499999999995,1263.69593285481
3.43999999999995,1264.66861274779
3.44499999999995,1265.64248364824
3.44999999999995,1266.6175510405
3.45499999999995,1267.59382043714
3.45999999999995,1268.57127458694
3.46499999999995,1269.54993617116
3.46999999999995,1270.52980659608
3.47499999999995,1271.51090962074
3.47999999999995,1272.49323193318
3.48499999999995,1273.47673494361
3.48999999999995,1274.46142166856
3.49499999999995,1275.44728416068
3.49999999999995,1276.43433579614
3.50499999999995,1277.4226218373
3.50999999999995,1278.41206906639
3.51499999999995,1279.40266668025
3.51999999999995,1280.39444829769
3.52499999999995,1281.38737261243
3.52999999999995,1282.38142632379
3.53499999999995,1283.37662533326
3.53999999999995,1284.37300151637
3.54499999999995,1285.37055393246
3.54999999999995,1286.36929063788
3.55499999999995,1287.36921702117
3.55999999999995,1288.37031309612
3.56499999999995,1289.37258525745
3.56999999999995,1290.37605231847
3.57499999999995,1291.38070389779
3.57999999999995,1292.38653602854
3.58499999999995,1293.39352101116
3.58999999999995,1294.40165320561
3.59499999999995,1295.41100463336
3.59999999999995,1296.42152049474
3.60499999999995,1297.43322112683
3.60999999999995,1298.44614525058
3.61499999999995,1299.46024218421
3.61999999999995,1300.47556118935
3.62499999999994,1301.49211197688
3.62999999999994,1302.50983140354
3.63499999999994,1303.52872898813
3.63999999999994,1304.54882501962
3.64499999999994,1305.57012221882
3.64999999999994,1306.59259900129
3.65499999999994,1307.61625537972
3.65999999999994,1308.64110233329
3.66499999999994,1309.66715464619
3.66999999999994,1310.69439895474
3.67499999999994,1311.7228257321
