time_s,altitude_m
20.6414999999972,2940.41934198867
20.6419999999972,2940.44243070816
20.6424999999972,2940.46551691646
20.6429999999972,2940.4886006136
20.6434999999972,2940.51168179959
20.6439999999972,2940.53476047444
20.6444999999972,2940.55783663817
20.6449999999972,2940.58091029078
20.6454999999972,2940.60398143229
20.6459999999972,2940.62705006271
20.6464999999972,2940.65011618206
20.6469999999972,2940.67317979034
20.6474999999972,2940.69624088758
20.6479999999972,2940.71929947378
20.6484999999972,2940.74235554895
20.6489999999972,2940.7654091131
20.6494999999972,2940.78846016625
20.6499999999972,2940.8115087084
20.6504999999972,2940.83455473957
20.6509999999972,2940.85759825977
20.6514999999972,2940.88063926902
20.6519999999972,2940.90367776732
20.6524999999972,2940.92671375469
20.6529999999972,2940.94974723115
20.6534999999972,2940.9727781967
20.6539999999972,2940.99580665136
20.6544999999972,2941.01883259513
20.6549999999972,2941.04185602805
20.6554999999972,2941.0648769501
20.6559999999972,2941.08789536132
20.6564999999972,2941.11091126171
20.6569999999972,2941.13392465128
20.6574999999972,2941.15693553004
20.6579999999972,2941.17994389802
20.6584999999972,2941.20294975522
20.6589999999972,2941.22595310164
20.6594999999972,2941.24895393731
20.6599999999972,2941.27195226301
20.6604999999972,2941.29494808023
20.6609999999972,2941.31794139049
20.6614999999972,2941.34093219414
20.6619999999972,2941.36392049089
20.6624999999972,2941.38690628049
20.6629999999972,2941.40988956265
20.6634999999972,2941.4328703371
20.6639999999972,2941.45584860358
20.6644999999972,2941.47882436179
20.6649999999972,2941.50179761149
20.6654999999972,2941.52476835238
20.6659999999972,2941.5477365842
20.6664999999972,2941.57070230667
20.6669999999972,2941.59366551952
20.6674999999972,2941.61662622249
20.6679999999972,2941.63958441528
20.6684999999972,2941.66254009765
20.6689999999972,2941.68549326949
20.6694999999972,2941.70844393082
20.6699999999972,2941.73139208165
20.6704999999972,2941.75433772198
20.6709999999972,2941.77728085184
20.6714999999972,2941.80022147124
20.6719999999972,2941.82315958019
20.6724999999972,2941.84609517869
20.6729999999972,2941.86902826677
20.6734999999972,2941.89195884444
20.6739999999972,2941.9148869117
20.6744999999972,2941.93781246858
20.6749999999972,2941.96073551508
20.6754999999972,2941.98365605122
20.6759999999972,2942.006574077
20.6764999999972,2942.02948959245
20.6769999999972,2942.05240259757
20.6774999999972,2942.07531309238
20.6779999999972,2942.09822107689
20.6784999999972,2942.12112655112
20.6789999999972,2942.14402951506
20.6794999999972,2942.16692996875
20.6799999999972,2942.18982791217
20.6804999999972,2942.21272334536
20.6809999999972,2942.23561626831
20.6814999999972,2942.25850668104
20.6819999999971,2942.28139458356
20.6824999999971,2942.3042799759
20.6829999999971,2942.32716285805
20.6834999999971,2942.35004323003
20.6839999999971,2942.37292109185
20.6844999999971,2942.39579644353
20.6849999999971,2942.41866928508
20.6854999999971,2942.44153961651
20.6859999999971,2942.46440743784
20.6864999999971,2942.48727274907
20.6869999999971,2942.51013555022
20.6874999999971,2942.53299584131
20.6879999999971,2942.55585362233
20.6884999999971,2942.57870889332
20.6889999999971,2942.60156165427
20.6894999999971,2942.62441190521
20.6899999999971,2942.64725964614
20.6904999999971,2942.67010487707
20.6909999999971,2942.69294759801
20.6914999999971,2942.71578780897
20.6919999999971,2942.73862550998
20.6924999999971,2942.76146070103
20.6929999999971,2942.78429338215
20.6934999999971,2942.80712355335
20.6939999999971,2942.82995121463
20.6944999999971,2942.85277636601
20.6949999999971,2942.87559900751
20.6954999999971,2942.89841913913
20.6959999999971,2942.92123676089
20.6964999999971,2942.9440518728
20.6969999999971,2942.96686447487
20.6974999999971,2942.98967456712
20.6979999999971,2943.01248214956
20.6984999999971,2943.0352872222
20.6989999999971,2943.05808978505
20.6994999999971,2943.08088983813
20.6999999999971,2943.10368738145
20.7004999999971,2943.12648241501
20.7009999999971,2943.14927493883
20.7014999999971,2943.17206495292
20.7019999999971,2943.19485245729
20.7024999999971,2943.21763745195
20.7029999999971,2943.24041993692
20.7034999999971,2943.26319991221
20.7039999999971,2943.28597737783
20.7044999999971,2943.30875233379
20.7049999999971,2943.3315247801
20.7054999999971,2943.35429471678
20.7059999999971,2943.37706214384
20.7064999999971,2943.39982706129
20.7069999999971,2943.42258946914
20.7074999999971,2943.4453493674
20.7079999999971,2943.4681067561
20.7084999999971,2943.49086163523
20.7089999999971,2943.51361400482
20.7094999999971,2943.53636386487
20.7099999999971,2943.55911121539
20.7104999999971,2943.5818560564
20.7109999999971,2943.60459838792
20.7114999999971,2943.62733820996
20.7119999999971,2943.65007552253
20.7124999999971,2943.67281032564
20.7129999999971,2943.69554261931
20.7134999999971,2943.71827240354
20.7139999999971,2943.74099967835
20.7144999999971,2943.76372444375
20.7149999999971,2943.78644669975
20.7154999999971,2943.80916644636
20.7159999999971,2943.8318836836
20.7164999999971,2943.85459841148
20.7169999999971,2943.87731063
20.7174999999971,2943.90002033919
20.7179999999971,2943.92272753904
20.7184999999971,2943.94543222958
20.7189999999971,2943.96813441082
20.7194999999971,2943.99083408277
20.7199999999971,2944.01353124543
20.7204999999971,2944.03622589883
20.7209999999971,2944.05891804297
20.7214999999971,2944.08160767788
20.7219999999971,2944.10429480355
20.7224999999971,2944.12697942001
20.7229999999971,2944.14966152727
20.7234999999971,2944.17234112534
20.7239999999971,2944.19501821423
20.7244999999971,2944.21769279395
20.724999999997,2944.24036486452
20.725499999997,2944.26303442594
20.725999999997,2944.28570147824
20.726499999997,2944.30836602141
20.726999999997,2944.33102805547
20.727499999997,2944.35368758044
20.727999999997,2944.37634459632
20.728499999997,2944.39899910313
20.728999999997,2944.42165110088
20.729499999997,2944.44430058958
20.729999999997,2944.46694756924
20.730499999997,2944.48959203988
20.730999999997,2944.5122340015
20.731499999997,2944.53487345413
20.731999999997,2944.55751039776
20.732499999997,2944.58014483243
