time_s,altitude_m
16.1550000000011,3394.33989808438
16.1600000000011,3394.84373327705
16.1650000000011,3395.34730302413
16.1700000000011,3395.85060734582
16.1750000000011,3396.35364626571
16.1800000000011,3396.8564198032
16.1850000000011,3397.35892798217
16.1900000000011,3397.86117082414
16.1950000000011,3398.36314957962
16.2000000000011,3398.86486320227
16.2050000000011,3399.36631154982
16.2100000000011,3399.86749464577
16.2150000000011,3400.36841250968
16.2200000000011,3400.86906516424
16.2250000000011,3401.36945262983
16.2300000000011,3401.86957492856
16.2350000000011,3402.36943208178
16.2400000000011,3402.86902411232
16.2450000000011,3403.36835103846
16.2500000000011,3403.86741288345
16.2550000000011,3404.36620966666
16.260000000001,3404.86474141171
16.265000000001,3405.3630081473
16.270000000001,3405.86100988781
16.275000000001,3406.3587466519
16.280000000001,3406.8562184635
16.285000000001,3407.3534253413
16.290000000001,3407.85036730865
16.295000000001,3408.34704438474
16.300000000001,3408.84345659358
16.305000000001,3409.33960395635
16.310000000001,3409.83548649256
16.315000000001,3410.33110422414
16.320000000001,3410.82645717169
16.325000000001,3411.32154535622
16.330000000001,3411.816369924
16.335000000001,3412.31092977068
16.340000000001,3412.80522491856
16.345000000001,3413.29925538736
16.350000000001,3413.79302119991
16.355000000001,3414.28652237542
16.360000000001,3414.77975893696
16.365000000001,3415.27273090554
16.370000000001,3415.76543829997
16.375000000001,3416.25788114315
16.380000000001,3416.75005945423
16.385000000001,3417.24197325597
16.390000000001,3417.73362256761
16.395000000001,3418.22500741126
16.400000000001,3418.71612926667
16.405000000001,3419.20698669552
16.410000000001,3419.69757971831
16.415000000001,3420.18790835612
16.420000000001,3420.67797263116
16.425000000001,3421.16777256427
16.430000000001,3421.65730817358
16.435000000001,3422.14657948177
16.440000000001,3422.63558650778
16.445000000001,3423.12432927461
16.450000000001,3423.61280780104
16.455000000001,3424.10102211032
16.460000000001,3424.58897222083
16.465000000001,3425.07665849175
16.470000000001,3425.56408136706
16.475000000001,3426.05124010735
16.480000000001,3426.53813473177
16.485000000001,3427.02476526331
16.490000000001,3427.51113172262
16.495000000001,3427.99723412894
16.500000000001,3428.48307250341
16.505000000001,3428.96864686634
16.510000000001,3429.45395723827
16.515000000001,3429.93900364015
16.520000000001,3430.42378609202
16.525000000001,3430.90830461554
16.530000000001,3431.39255923008
16.535000000001,3431.87655019453
16.540000000001,3432.36027822914
16.545000000001,3432.84374241786
16.550000000001,3433.3269427812
16.555000000001,3433.80987933767
16.560000000001,3434.29255210943
16.565000000001,3434.77496111528
16.570000000001,3435.25710637742
16.575000000001,3435.73898791456
16.580000000001,3436.2206057484
16.585000000001,3436.7019598981
16.590000000001,3437.18305038503
16.595000000001,3437.66387722867
16.600000000001,3438.14444045011
16.605000000001,3438.62474006993
16.610000000001,3439.10477701639
16.615000000001,3439.58455040059
16.620000000001,3440.06406024399
16.625000000001,3440.54330656582
16.630000000001,3441.02228938767
16.635000000001,3441.50100872854
16.640000000001,3441.97946461032
16.645000000001,3442.45765705162
16.650000000001,3442.93558607435
16.655000000001,3443.41325169708
16.660000000001,3443.89065394136
16.665000000001,3444.36779282602
16.670000000001,3444.84466837307
16.675000000001,3445.32128060263
16.680000000001,3445.79763044066
16.685000000001,3446.27371700132
16.690000000001,3446.74954030353
16.695000000001,3447.22510036796
16.700000000001,3447.70039721426
16.705000000001,3448.17543086267
16.710000000001,3448.6502013333
16.715000000001,3449.124708646
16.720000000001,3449.59895282148
16.725000000001,3450.07293387899
16.730000000001,3450.54665183972
16.735000000001,3451.02010672366
16.740000000001,3451.49329854899
16.745000000001,3451.96622733694
16.750000000001,3452.43889310617
16.755000000001,3452.91129587812
16.760000000001,3453.38343567118
16.7650000000009,3453.85531250706
16.7700000000009,3454.3269264038
16.7750000000009,3454.79827738277
16.7800000000009,3455.26936546221
16.7850000000009,3455.74019066339
16.7900000000009,3456.21075300481
16.7950000000009,3456.68105250823
16.8000000000009,3457.15108919346
16.8050000000009,3457.62086307929
16.8100000000009,3458.09037418579
16.8150000000009,3458.55962342427
16.8200000000009,3459.02860992249
16.8250000000009,3459.49733370055
16.8300000000009,3459.96579477771
16.8350000000009,3460.43399317437
16.8400000000009,3460.90192890949
16.8450000000009,3461.36960200391
16.8500000000009,3461.83701247612
16.8550000000009,3462.30416034687
16.8600000000009,3462.77104563469
16.8650000000009,3463.23766836055
16.8700000000009,3463.70402854404
16.8750000000009,3464.17012620346
16.8800000000009,3464.63596135951
16.8850000000009,3465.10153466389
16.8900000000009,3465.56684550416
16.8950000000009,3466.03189389865
16.9000000000009,3466.49667986774
16.9050000000009,3466.96120343018
16.9100000000009,3467.42546460604
16.9150000000009,3467.88946341437
16.9200000000009,3468.35319987498
16.9250000000009,3468.81667400726
16.9300000000009,3469.27988583068
16.9350000000009,3469.74283536551
16.9400000000009,3470.20552263119
16.9450000000009,3470.66794764545
16.9500000000009,3471.13011042879
16.9550000000009,3471.59201099963
16.9600000000009,3472.05364985045
16.9650000000009,3472.51502652758
16.9700000000009,3472.97614105164
16.9750000000009,3473.43699344075
16.9800000000009,3473.89758371549
16.9850000000009,3474.35791189394
16.9900000000009,3474.81797799644
16.9950000000009,3475.27778204125
17.0000000000009,3475.73732404899
17.0050000000009,3476.1966040389
17.0100000000009,3476.65562202924
17.0150000000009,3477.11437804015
17.0200000000009,3477.57287208998
17.0250000000009,3478.03110419853
17.0300000000009,3478.48907514267
17.0350000000009,3478.94678418359
17.0400000000009,3479.40423134027
17.0450000000009,3479.8614166319
17.0500000000009,3480.31834007774
17.0550000000009,3480.77500169672
17.0600000000009,3481.2314015085
17.0650000000009,3481.68753953157
17.0700000000009,3482.14341578586
17.0750000000009,3482.59903029044
17.0800000000009,3483.05438306307
17.0850000000009,3483.50947412367
17.0900000000009,3483.96430349039
17.0950000000009,3484.41887118326
17.1000000000009,3484.87317722023
17.1050000000009,3485.32722162153
17.1100000000009,3485.78100440484
17.1150000000009,3486.23452559035
17.1200000000009,3486.68778519578
17.1250000000009,3487.14078324112
17.1300000000009,3487.59351974432
17.1350000000009,3488.04599472515
17.1400000000009,3488.49820820168
17.1450000000009,3488.95016019406
17.1500000000009,3489.40185072115
17.1550000000009,3489.85327980109
17.1600000000009,3490.30444745305
17.1650000000009,3490.75535369559
17.1700000000009,3491.20599930709
17.1750000000009,3491.65638354682
17.1800000000009,3492.10650643341
17.1850000000009,3492.55636798594
17.1900000000009,3493.00596822282
17.1950000000009,3493.45530716336
17.2000000000009,3493.90438482572
17.2050000000009,3494.35320122936
17.2100000000009,3494.80175639224
17.2150000000009,3495.25005033387
17.2200000000009,3495.69808307295
17.2250000000009,3496.14585462713
17.2300000000009,3496.59336501583
17.2350000000009,3497.04061453564
17.2400000000009,3497.48760387619
17.2450000000009,3497.93433210631
17.2500000000009,3498.38079924558
17.2550000000009,3498.82700531161
17.2600000000009,3499.27295032377
17.2650000000008,3499.7186342998
17.2700000000008,3500.16405725897
17.2750000000008,3500.60921921904
17.2800000000008,3501.05412019922
17.2850000000008,3501.49876021733
17.2900000000008,3501.94313929299
17.2950000000008,3502.38725744468
17.3000000000008,3502.83111469034
17.3050000000008,3503.27471104843
17.3100000000008,3503.71804754665
17.3150000000008,3504.161123194
17.3200000000008,3504.60393800913
17.3250000000008,3505.04649201018
17.3300000000008,3505.48878521592
17.3350000000008,3505.93081764435
17.3400000000008,3506.37258931439
17.3450000000008,3506.81410024383
17.3500000000008,3507.25535045169
17.3550000000008,3507.69633995563
17.3600000000008,3508.13706877454
17.3650000000008,3508.57753692615
17.3700000000008,3509.01774442948
17.3750000000008,3509.45769130281
17.3800000000008,3509.89737815173
17.3850000000008,3510.33680469863
17.3900000000008,3510.77597066946
17.3950000000008,3511.2148760832
17.4000000000008,3511.65352095733
17.4050000000008,3512.09190531063
17.4100000000008,3512.53002916071
17.4150000000008,3512.96789252622
17.4200000000008,3513.40549542484
17.4250000000008,3513.84283787514
17.4300000000008,3514.27991989482
17.4350000000008,3514.71674150239
17.4400000000008,3515.15330271546
17.4450000000008,3515.58960355302
17.4500000000008,3516.0256440327
17.4550000000008,3516.46142497872
17.4600000000008,3516.8969456028
17.4650000000008,3517.33220592321
17.4700000000008,3517.76720595773
17.4750000000008,3518.2019457247
17.4800000000008,3518.63642524181
17.4850000000008,3519.07064452746
17.4900000000008,3519.50460359923
17.4950000000008,3519.93830247564
17.5000000000008,3520.37174117409
17.5050000000008,3520.8049197131
17.5100000000008,3521.23783811004
17.5150000000008,3521.67049638331
17.5200000000008,3522.10289455035
17.5250000000008,3522.53503374134
17.5300000000008,3522.9669131672
17.5350000000008,3523.39853254036
17.5400000000008,3523.82989187918
17.5450000000008,3524.260991201
17.5500000000008,3524.69183052423
17.5550000000008,3525.12240986612
17.5600000000008,3525.55272924495
17.5650000000008,3525.98278867802
17.5700000000008,3526.41258818351
17.5750000000008,3526.84212777879
17.5800000000008,3527.27140748195
17.5850000000008,3527.70042731039
17.5900000000008,3528.12918728213
17.5950000000008,3528.55768741457
17.6000000000008,3528.98592838747
17.6050000000008,3529.41390956772
17.6100000000008,3529.84163096197
17.6150000000008,3530.26909258776
17.6200000000008,3530.6962944629
17.6250000000008,3531.12323660484
17.6300000000008,3531.54991903143
17.6350000000008,3531.97634176005
17.6400000000008,3532.40250480858
17.6450000000008,3532.82840819435
17.6500000000008,3533.25405193526
17.6550000000008,3533.67943604853
17.6600000000008,3534.10456055219
17.6650000000008,3534.52942546331
17.6700000000008,3534.95403079982
17.6750000000008,3535.37837657884
17.6800000000008,3535.80246281832
17.6850000000008,3536.22628953576
17.6900000000008,3536.64985674813
17.6950000000008,3537.07316447325
17.7000000000008,3537.49621272823
17.7050000000008,3537.91900153089
17.7100000000008,3538.34153089826
17.7150000000008,3538.76380084822
17.7200000000008,3539.1858113977
17.7250000000008,3539.60756256447
17.7300000000008,3540.02905436552
17.7350000000008,3540.45028681853
17.7400000000008,3540.87126068391
17.7450000000008,3541.29197523585
17.7500000000008,3541.71243049133
17.7550000000008,3542.13262646798
17.7600000000008,3542.55256318273
17.7650000000008,3542.9722406532
17.7700000000007,3543.39165889635
17.7750000000007,3543.81081792999
17.7800000000007,3544.22971777115
17.7850000000007,3544.64835843701
17.7900000000007,3545.06673994477
17.7950000000007,3545.48486231169
17.8000000000007,3545.90272555489
17.8050000000007,3546.32032969165
17.8100000000007,3546.73767473903
17.8150000000007,3547.15476109739
17.8200000000007,3547.57158840065
17.8250000000007,3547.98815666618
17.8300000000007,3548.40446591086
17.8350000000007,3548.82051615213
17.8400000000007,3549.23630740676
17.8450000000007,3549.65183969211
17.8500000000007,3550.06711302498
17.8550000000007,3550.48212742275
17.8600000000007,3550.89688290247
17.8650000000007,3551.31137948079
17.8700000000007,3551.725617175
17.8750000000007,3552.13959600185
17.8800000000007,3552.55331597864
17.8850000000007,3552.96677811942
17.8900000000007,3553.379981503
17.8950000000007,3553.79292608705
17.9000000000007,3554.20561188885
17.9050000000007,3554.61803892499
17.9100000000007,3555.0302072127
17.9150000000007,3555.44211676856
17.9200000000007,3555.85376760976
17.9250000000007,3556.26515975292
17.9300000000007,3556.67629321517
17.9350000000007,3557.08716801312
17.9400000000007,3557.49778416401
17.9450000000007,3557.90814168465
17.9500000000007,3558.31824059166
17.9550000000007,3558.72808090206
17.9600000000007,3559.13766325829
17.9650000000007,3559.54698705134
17.9700000000007,3559.95605229792
17.9750000000007,3560.36485901481
17.9800000000007,3560.77340721875
17.9850000000007,3561.18169692648
17.9900000000007,3561.58972815473
17.9950000000007,3561.99750092019
18.0000000000007,3562.40501523962
18.0050000000007,3562.81227112965
18.0100000000007,3563.21926860704
18.0150000000007,3563.62600768837
18.0200000000007,3564.03248839047
18.0250000000007,3564.43871072979
18.0300000000007,3564.84467571758
18.0350000000007,3565.25038278816
18.0400000000007,3565.65583154561
18.0450000000007,3566.0610220067
18.0500000000007,3566.46595418784
18.0550000000007,3566.87062810578
18.0600000000007,3567.27504377688
18.0650000000007,3567.6792012179
18.0700000000007,3568.08310044515
18.0750000000007,3568.48674147538
18.0800000000007,3568.89012432488
18.0850000000007,3569.29324901038
18.0900000000007,3569.69611554814
18.0950000000007,3570.09872395469
18.1000000000007,3570.50107424633
18.1050000000007,3570.90316643953
18.1100000000007,3571.30500055057
18.1150000000007,3571.70657659589
18.1200000000007,3572.10789459175
18.1250000000007,3572.5089545546
18.1300000000007,3572.90975650074
18.1350000000007,3573.31030044641
18.1400000000007,3573.71058640797
18.1450000000007,3574.11061440164
18.1500000000007,3574.51038444377
18.1550000000007,3574.90989655054
18.1600000000007,3575.30915073825
18.1650000000007,3575.7081470231
18.1700000000007,3576.10688542135
18.1750000000007,3576.50536661332
18.1800000000007,3576.90358995106
18.1850000000007,3577.30155545073
18.1900000000007,3577.69926312851
18.1950000000007,3578.09671300056
18.2000000000007,3578.49390508305
18.2050000000007,3578.89083939209
18.2100000000007,3579.28751594385
18.2150000000007,3579.68393475441
18.2200000000007,3580.08009583992
